Timestamp,Neck_Flexion_deg,Trunk_Flexion_deg,R_Shoulder_Flexion_deg,L_Shoulder_Flexion_deg,R_Elbow_Flexion_deg,L_Elbow_Flexion_deg,R_Wrist_Deviation_deg,L_Wrist_Deviation_deg,R_Hip_Flexion_deg,L_Hip_Flexion_deg,R_Knee_Flexion_deg,L_Knee_Flexion_deg,neck,trunk,r_shoulder,l_shoulder,shoulder,r_elbow,l_elbow,elbow,r_wrist,l_wrist,wrist,r_hip,l_hip,hip,r_knee,l_knee,knee,neck_vel,neck_duration,neck_freq,trunk_vel,trunk_duration,trunk_freq,shoulder_vel,shoulder_duration,shoulder_freq,elbow_vel,elbow_duration,elbow_freq,wrist_vel,wrist_duration,wrist_freq,hip_vel,hip_duration,hip_freq,knee_vel,knee_duration,knee_freq,risk_score_raw,conditions,main_condition,severity,location,anomaly,risk_score,condition_code,location_code,severity_code
2024-01-01 00:07:00.189,39.632328398348236,22.224917384808368,42.60446993010942,40.242635016821744,73.56301850559669,85.21539641413605,33.52681181048973,25.022996964485205,16.418175222078663,23.14610909570096,18.910458810711646,25.02774484251443,39.632328398348236,22.224917384808368,42.60446993010942,40.242635016821744,42.60446993010942,73.56301850559669,85.21539641413605,85.21539641413605,33.52681181048973,25.022996964485205,33.52681181048973,16.418175222078663,23.14610909570096,23.14610909570096,18.910458810711646,25.02774484251443,25.02774484251443,36.290722699018886,16.0,11.0,3.2153992435651446,22.0,7.0,17.646074338889363,12.0,5.0,5.423558500748712,15.0,10.0,17.901080526860156,8.0,8.0,0.4098692158898416,14.0,8.0,4.854813376960614,0.0,7.0,0.6630948018355936,"['carpal_tunnel', 'cervical_disc_risk', 'cervicalgia', 'de_quervain', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,medium,elbow,0,0.5705118411160637,1,0,1
2024-01-01 00:07:00.222,11.763879322866437,13.979470996359622,48.142496393145905,60.46206808600756,82.86394612723143,79.87517563843267,12.191723393674208,1.3612872598670567,18.704371444952898,17.29162341482577,20.951374389455403,31.10392170360339,11.763879322866437,13.979470996359622,48.142496393145905,60.46206808600756,60.46206808600756,82.86394612723143,79.87517563843267,82.86394612723143,12.191723393674208,1.3612872598670567,12.191723393674208,18.704371444952898,17.29162341482577,18.704371444952898,20.951374389455403,31.10392170360339,31.10392170360339,27.8684490754818,16.0,12.0,8.245446388448746,22.0,7.0,17.857598155898145,13.0,5.0,2.3514502869046225,15.0,10.0,21.335088416815523,8.0,9.0,4.441737650748063,14.0,8.0,6.07617686108896,0.0,6.0,0.42540309713955304,"['shoulder_bursitis', 'shoulder_impingement']",shoulder_impingement,low,elbow,0,0.26750145959600813,15,0,0
2024-01-01 00:07:00.255,13.52099858244327,30.526726339263615,47.65301252950005,31.94682809540513,56.96993827559305,69.66625901980845,11.850253654760493,9.545942461249304,64.55743416911432,45.92236133030484,23.777434640424378,13.03890658599522,13.52099858244327,30.526726339263615,47.65301252950005,31.94682809540513,47.65301252950005,56.96993827559305,69.66625901980845,69.66625901980845,11.850253654760493,9.545942461249304,11.850253654760493,64.55743416911432,45.92236133030484,64.55743416911432,23.777434640424378,13.03890658599522,23.777434640424378,1.7571192595768323,15.0,11.0,16.547255342903995,22.0,7.0,12.80905555650751,13.0,5.0,13.19768710742298,15.0,9.0,0.34146973891371424,7.0,9.0,45.85306272416142,15.0,9.0,7.326487063179012,0.0,5.0,0.5295443330043349,"['hip_bursitis', 'hip_flexor_strain', 'low_back_pain', 'postural_kyphosis', 'shoulder_bursitis']",low_back_pain,low,elbow,0,0.40026114362331233,9,0,0
2024-01-01 00:07:00.288,39.10502456488626,30.188847080318006,76.43030410249041,88.77019515254062,134.8101060949701,44.36679869608071,36.65361171321808,21.86097539911723,14.081718613691063,20.292510189815676,22.693334048121315,22.344643568219357,39.10502456488626,30.188847080318006,76.43030410249041,88.77019515254062,88.77019515254062,134.8101060949701,44.36679869608071,134.8101060949701,36.65361171321808,21.86097539911723,36.65361171321808,14.081718613691063,20.292510189815676,20.292510189815676,22.693334048121315,22.344643568219357,22.693334048121315,25.584025982442988,16.0,11.0,0.337879258945609,22.0,7.0,41.11718262304057,13.0,6.0,65.14384707516166,16.0,10.0,24.80335805845759,8.0,9.0,44.26492397929864,14.0,9.0,1.0841005923030629,0.0,4.0,0.8275773160054185,"['carpal_tunnel', 'cervical_disc_risk', 'cervicalgia', 'de_quervain', 'elbow_epicondylitis', 'elbow_strain', 'frozen_shoulder', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,medium,elbow,1,0.7801948396696385,1,0,1
2024-01-01 00:07:00.321,28.794433488759097,43.89160215411481,40.101792706895495,17.415052209550353,73.2712722635967,90.44512887279866,25.944563998915505,14.752942910082448,1.8737793995782575,16.710810829657785,26.97242579263108,32.94110492061816,28.794433488759097,43.89160215411481,40.101792706895495,17.415052209550353,40.101792706895495,73.2712722635967,90.44512887279866,90.44512887279866,25.944563998915505,14.752942910082448,25.944563998915505,1.8737793995782575,16.710810829657785,16.710810829657785,26.97242579263108,32.94110492061816,32.94110492061816,10.31059107612716,17.0,11.0,13.702755073796801,22.0,7.0,48.66840244564513,12.0,7.0,44.36497722217145,17.0,11.0,10.709047714302578,9.0,9.0,3.5816993601578915,13.0,9.0,10.247770872496844,0.0,4.0,0.6780168179324293,"['cervicalgia', 'de_quervain', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'tech_neck', 'wrist_tendinitis']",low_back_pain,medium,elbow,0,0.5895344897875128,9,0,1
2024-01-01 00:07:00.354,52.991686151521606,42.0214268053186,67.76419903275833,45.39380390825302,94.6665322153249,61.23163850483474,45.0,31.327956567910846,26.352577840679032,20.650178873559586,24.515193368168152,0.0,52.991686151521606,42.0214268053186,67.76419903275833,45.39380390825302,67.76419903275833,94.6665322153249,61.23163850483474,94.6665322153249,45.0,31.327956567910846,45.0,26.352577840679032,20.650178873559586,26.352577840679032,24.515193368168152,0.0,24.515193368168152,24.19725266276251,17.0,11.0,1.8701753487962094,23.0,6.0,27.662406325862833,12.0,7.0,4.221403342526244,18.0,11.0,19.055436001084495,10.0,10.0,9.641767011021248,12.0,9.0,8.425911552450007,0.0,4.0,0.9147432055662579,"['carpal_tunnel', 'cervical_disc_risk', 'cervicalgia', 'de_quervain', 'global_msd', 'low_back_pain', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,high,elbow,1,0.8913142810701737,1,0,2
2024-01-01 00:07:00.387,48.14860008875603,50.59979134500017,105.20461203729852,55.50795043364894,84.35495939814126,57.06960254593829,9.080703738464788,21.257537763622516,49.72970408772956,18.813044853231176,28.72978849802317,30.13205402393443,48.14860008875603,50.59979134500017,105.20461203729852,55.50795043364894,105.20461203729852,84.35495939814126,57.06960254593829,84.35495939814126,9.080703738464788,21.257537763622516,21.257537763622516,49.72970408772956,18.813044853231176,49.72970408772956,28.72978849802317,30.13205402393443,30.13205402393443,4.843086062765579,17.0,11.0,8.578364539681573,23.0,6.0,37.44041300454019,13.0,8.0,10.311572817183645,18.0,10.0,23.742462236377484,11.0,11.0,23.377126247050526,13.0,10.0,5.616860655766278,0.0,4.0,0.8998121398674097,"['cervical_disc_risk', 'cervicalgia', 'de_quervain', 'frozen_shoulder', 'global_msd', 'hip_flexor_strain', 'low_back_pain', 'lumbar_disc_hernia_risk', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",lumbar_disc_hernia_risk,high,shoulder,1,0.8722800959281443,10,4,2
2024-01-01 00:07:00.420,2.6063804388172933,22.136291795225624,66.71849212468877,47.857930517659184,90.00998234920601,77.41354643091087,8.370276358320739,8.56433912007974,53.233051792862014,53.63512428302576,49.55460744036897,11.702091547351587,2.6063804388172933,22.136291795225624,66.71849212468877,47.857930517659184,66.71849212468877,90.00998234920601,77.41354643091087,90.00998234920601,8.370276358320739,8.56433912007974,8.56433912007974,53.233051792862014,53.63512428302576,53.63512428302576,49.55460744036897,11.702091547351587,49.55460744036897,45.54221964993873,17.0,12.0,28.463499549774546,23.0,7.0,38.48611991260975,14.0,9.0,5.655022951064751,19.0,10.0,12.693198643542775,11.0,11.0,3.9054201952962018,13.0,10.0,19.42255341643454,0.0,5.0,0.4979199497448137,"['hip_flexor_strain', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement']",rotator_cuff_tendinitis,low,elbow,0,0.35994624727866253,13,0,0
2024-01-01 00:07:00.453,27.033703205481835,2.2760098914171465,99.34018989439527,52.24770519870518,97.60224989444865,61.949233671381286,9.455616352845722,8.2134517585041,21.534531179828885,13.766499642502717,18.098638742530042,6.13715462172121,27.033703205481835,2.2760098914171465,99.34018989439527,52.24770519870518,99.34018989439527,97.60224989444865,61.949233671381286,97.60224989444865,9.455616352845722,8.2134517585041,9.455616352845722,21.534531179828885,13.766499642502717,21.534531179828885,18.098638742530042,6.13715462172121,18.098638742530042,24.427322766664542,17.0,12.0,19.860281903808477,22.0,7.0,32.6216977697065,15.0,10.0,7.592267545242635,20.0,10.0,0.8912772327659813,10.0,10.0,32.10059310319687,13.0,11.0,31.455968697838927,0.0,6.0,0.4869819769386235,"['cervicalgia', 'frozen_shoulder', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck']",frozen_shoulder,low,shoulder,0,0.3460024736947337,6,4,0
2024-01-01 00:07:00.486,24.545938201131452,21.820831132372497,79.22983767660214,70.72514255200849,104.89694884534168,52.999831548018456,16.068336416864685,8.550530908847618,23.540810499831306,16.057370332228075,12.093606745773112,20.0843409182747,24.545938201131452,21.820831132372497,79.22983767660214,70.72514255200849,79.22983767660214,104.89694884534168,52.999831548018456,104.89694884534168,16.068336416864685,8.550530908847618,16.068336416864685,23.540810499831306,16.057370332228075,23.540810499831306,12.093606745773112,20.0843409182747,20.0843409182747,2.4877650043503827,18.0,11.0,19.54482124095535,23.0,7.0,20.11035221779312,15.0,9.0,7.294698950893036,20.0,9.0,6.612720064018964,10.0,10.0,2.0062793200024203,12.0,11.0,1.9857021757446596,0.0,6.0,0.5800302482041342,"['elbow_strain', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",rotator_cuff_tendinitis,low,elbow,0,0.46462079995058336,13,0,0
2024-01-01 00:07:00.519,31.926679324912673,75.22263235692546,113.79454571000292,74.60570649043021,90.16254306483167,59.60371716793939,13.72021196939167,17.39749019215637,26.23823368852199,18.078786314961473,13.875799848189805,7.076456129819871,31.926679324912673,75.22263235692546,113.79454571000292,74.60570649043021,113.79454571000292,90.16254306483167,59.60371716793939,90.16254306483167,13.72021196939167,17.39749019215637,17.39749019215637,26.23823368852199,18.078786314961473,26.23823368852199,13.875799848189805,7.076456129819871,13.875799848189805,7.38074112378122,18.0,11.0,53.40180122455296,23.0,7.0,34.56470803340078,16.0,9.0,14.734405780510016,20.0,9.0,1.329153775291683,10.0,10.0,2.697423188690685,11.0,11.0,6.208541070084896,0.0,5.0,0.8803307569912766,"['cervicalgia', 'frozen_shoulder', 'global_msd', 'low_back_pain', 'lumbar_disc_hernia_risk', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",lumbar_disc_hernia_risk,high,shoulder,1,0.8474451473741584,10,4,2
2024-01-01 00:07:00.552,17.453575536238702,10.084364399532843,33.635530208768834,0.43125916526707897,85.54405119128914,62.957055811310155,8.239783024351118,7.719124268084382,32.45760165501303,9.576719478099829,20.24790862478944,17.857323007720534,17.453575536238702,10.084364399532843,33.635530208768834,0.43125916526707897,33.635530208768834,85.54405119128914,62.957055811310155,85.54405119128914,8.239783024351118,7.719124268084382,8.239783024351118,32.45760165501303,9.576719478099829,32.45760165501303,20.24790862478944,17.857323007720534,20.24790862478944,14.47310378867397,17.0,11.0,65.13826795739261,22.0,8.0,80.15901550123408,16.0,10.0,4.618491873542524,20.0,9.0,9.15770716780525,10.0,10.0,6.219367966491038,11.0,11.0,6.372108776599633,0.0,5.0,0.38614411193834236,['normal'],normal,low,elbow,0,0.21745394069280755,11,0,0
2024-01-01 00:07:00.585,14.880447364631406,38.56303713714486,70.65471867619647,41.317967807935474,59.25767304895791,85.54283343591177,1.0301482602949292,20.411118284403194,52.99050611859814,18.649685941635077,24.011799198989255,12.225759150075309,14.880447364631406,38.56303713714486,70.65471867619647,41.317967807935474,70.65471867619647,59.25767304895791,85.54283343591177,85.54283343591177,1.0301482602949292,20.411118284403194,20.411118284403194,52.99050611859814,18.649685941635077,52.99050611859814,24.011799198989255,12.225759150075309,24.011799198989255,2.573128171607296,16.0,11.0,28.478672737612015,22.0,8.0,37.01918846742763,17.0,11.0,0.0012177553773682348,21.0,8.0,12.171335260052077,11.0,10.0,20.532904463585112,12.0,10.0,3.7638905741998165,0.0,4.0,0.6461941972859362,"['de_quervain', 'hip_flexor_strain', 'low_back_pain', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'wrist_tendinitis']",rotator_cuff_tendinitis,low,elbow,0,0.5489668795909652,13,0,0
2024-01-01 00:07:00.618,30.780639235575457,35.421334540894286,56.87133806286184,58.91614194101457,67.5557457306882,68.24561190131945,12.741892543585372,5.3822259737293106,58.28593171532553,10.723376902404668,21.649958577618484,31.766515032386756,30.780639235575457,35.421334540894286,56.87133806286184,58.91614194101457,58.91614194101457,67.5557457306882,68.24561190131945,68.24561190131945,12.741892543585372,5.3822259737293106,12.741892543585372,58.28593171532553,10.723376902404668,58.28593171532553,21.649958577618484,31.766515032386756,31.766515032386756,15.90019187094405,17.0,11.0,3.1417025962505747,22.0,8.0,11.738576735181894,18.0,11.0,17.297221534592325,21.0,8.0,7.669225740817822,11.0,10.0,5.295425596727391,13.0,10.0,7.754715833397501,0.0,4.0,0.6466113527741845,"['cervicalgia', 'hip_flexor_strain', 'low_back_pain', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck']",low_back_pain,low,elbow,0,0.5494986711560471,9,0,0
2024-01-01 00:07:00.651,8.629678488063277,31.59497953573634,40.80402614951053,23.553418848298183,53.926026675632215,82.1094613184815,13.226194196809582,13.266359404718902,15.433121021397966,31.228357115116346,4.248673662638973,22.846640351236697,8.629678488063277,31.59497953573634,40.80402614951053,23.553418848298183,40.80402614951053,53.926026675632215,82.1094613184815,82.1094613184815,13.226194196809582,13.266359404718902,13.266359404718902,15.433121021397966,31.228357115116346,31.228357115116346,4.248673662638973,22.846640351236697,22.846640351236697,22.15096074751218,17.0,12.0,3.8263550051579465,22.0,8.0,18.112115791504046,18.0,11.0,13.863849417162044,21.0,7.0,0.5244668611335292,11.0,10.0,27.057574600209186,13.0,10.0,8.919874681150059,0.0,4.0,0.47362873344651835,"['low_back_pain', 'postural_kyphosis', 'shoulder_bursitis']",low_back_pain,low,elbow,0,0.3289797029158913,9,0,0
2024-01-01 00:07:00.684,16.168084878205814,5.155754382710491,49.22856990333287,30.331596125617857,60.265884253128085,57.85763121153969,9.129554340913963,11.340504883185707,22.93143742567488,10.915837853011304,0.0,21.031613790813662,16.168084878205814,5.155754382710491,49.22856990333287,30.331596125617857,49.22856990333287,60.265884253128085,57.85763121153969,60.265884253128085,9.129554340913963,11.340504883185707,11.340504883185707,22.93143742567488,10.915837853011304,22.93143742567488,0.0,21.031613790813662,21.031613790813662,7.538406390142537,16.0,11.0,26.43922515302585,22.0,7.0,8.424543753822341,18.0,11.0,21.843577065353408,21.0,6.0,1.9258545215331946,10.0,9.0,8.296919689441467,13.0,10.0,1.8150265604230356,0.0,4.0,0.3519376830153401,['shoulder_bursitis'],shoulder_bursitis,low,elbow,0,0.17384744171274352,14,0,0
2024-01-01 00:07:00.717,11.574837352057562,19.15363612769244,54.403261552449166,59.88020600110288,65.61705048470404,51.4252835358066,9.93932639383847,6.762608587126341,27.702189666548612,37.23026404642822,17.624680363522053,29.367732574365377,11.574837352057562,19.15363612769244,54.403261552449166,59.88020600110288,59.88020600110288,65.61705048470404,51.4252835358066,65.61705048470404,9.93932639383847,6.762608587126341,9.93932639383847,27.702189666548612,37.23026404642822,37.23026404642822,17.624680363522053,29.367732574365377,29.367732574365377,4.593247526148252,15.0,11.0,13.99788174498195,21.0,6.0,10.651636097770009,18.0,11.0,5.351166231575952,20.0,5.0,1.4011784893472363,9.0,8.0,14.298826620753339,14.0,10.0,8.336118783551715,0.0,4.0,0.4404891718199763,"['shoulder_bursitis', 'shoulder_impingement']",shoulder_impingement,low,elbow,0,0.28673325083752743,15,0,0
2024-01-01 00:07:00.750,3.5356767630571664,34.54955682372252,38.58716888945688,48.34723931388879,79.21202695786407,80.55460294484746,21.10715476272854,10.535158965629085,16.159090809842034,9.907791484928023,4.426763570964072,22.917861896426977,3.5356767630571664,34.54955682372252,38.58716888945688,48.34723931388879,48.34723931388879,79.21202695786407,80.55460294484746,80.55460294484746,21.10715476272854,10.535158965629085,21.10715476272854,16.159090809842034,9.907791484928023,16.159090809842034,4.426763570964072,22.917861896426977,22.917861896426977,8.039160589000396,14.0,11.0,15.395920696030078,21.0,6.0,11.532966687214085,18.0,11.0,14.937552460143422,20.0,5.0,11.16782836889007,9.0,8.0,21.071173236586183,13.0,9.0,6.449870677938399,0.0,4.0,0.488036814626188,"['de_quervain', 'low_back_pain', 'postural_kyphosis', 'shoulder_bursitis', 'wrist_tendinitis']",low_back_pain,low,elbow,0,0.34734718520058694,9,0,0
2024-01-01 00:07:00.783,32.5331060404399,17.835790026924805,60.51548877999561,35.066200523672535,75.49202366909083,61.12095621117604,24.15690098477771,8.450114929056834,42.672752869875225,5.672761473530372,36.56414493612525,34.46071160823446,32.5331060404399,17.835790026924805,60.51548877999561,35.066200523672535,60.51548877999561,75.49202366909083,61.12095621117604,75.49202366909083,24.15690098477771,8.450114929056834,24.15690098477771,42.672752869875225,5.672761473530372,42.672752869875225,36.56414493612525,34.46071160823446,36.56414493612525,28.99742927738273,15.0,12.0,16.713766796797714,21.0,5.0,12.168249466106815,18.0,10.0,5.062579275756633,19.0,5.0,3.049746222049169,10.0,7.0,26.51366206003319,13.0,9.0,13.646283039698275,0.0,4.0,0.6256497026712204,"['cervicalgia', 'de_quervain', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervicalgia,low,elbow,0,0.5227766717362043,2,0,0
